index,Site,Date,Time,Initials,Filename,Taxon,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Notes
196,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,8.926108916,0.150288337,285.3982253,2.379727922,1.168125692,13.88735873,3.735,1.917315291,1,3.834630582,9.399457868,13.88735873,7.054518,399.8671427,392.4954427,4.12705272,5.895710087,25.09998919,35.85664266,499.5812724,1700.35258,29.96061147,71.99701284,7.617254257,0.140988067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337566994,0.002379728,287.0373587,282.5494579,272.0564067,1.125944237,1.592599206,22.12035117,16.22464109,11.6434083,1.374882991,0.144620263,0.424473515,0.950409477,0.090880371,20.5478196,0.727137506,28.4164531,389.3529635,0.006514513,Turf collected day before measurement INCOMPLETE
197,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,8.962018767,0.138583938,276.1436607,2.47713014,1.31051623,16.48468513,3.735,1.917315291,1,3.834630582,13.49880664,16.48468513,12.05035623,400.1021891,392.6748617,6.100939051,7.938172086,28.28243243,36.7993866,499.5902181,1699.961108,31.25579834,71.9866923,7.643462658,0.11043945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337590945,0.00247713,289.6346851,286.6488066,271.9937713,1.210512931,1.881958981,26.14315122,18.20497913,14.99174589,1.710466564,0.133750188,0.571442751,1.139023813,0.084015114,19.87866879,0.703237404,31.62801986,389.5197402,0.007276947,Turf collected day before measurement INCOMPLETE
198,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,8.378375034,0.115482452,262.195679,2.532542907,1.592543124,19.49494209,3.735,1.917315291,1,3.834630582,17.73243052,19.49494209,17.04113681,400.071285,393.0633728,7.595738411,9.471146266,26.84243596,33.46990458,499.5958496,1698.601367,29.86685918,71.97391052,7.940042019,0.108207613,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337606023,0.002532543,292.6449421,290.8824305,271.7762127,1.291518208,2.274218558,31.59781847,22.12667221,18.61368631,2.152578515,0.112106294,0.681675434,1.470903081,0.070362135,18.8712484,0.66705672,30.59610601,390.1137259,0.006571047,Turf collected day before measurement INCOMPLETE
199,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,7.968732427,0.107030844,258.8715791,2.566167679,1.729941717,21.92994512,3.735,1.917315291,1,3.834630582,21.80405566,21.92994512,22.04237874,400.3757548,393.6627604,10.78099054,12.67523727,29.59305458,34.79262924,499.5732035,1699.102075,33.00918248,71.97101186,8.60509491,0.073067337,0.888888896,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337545391,0.002566168,295.0799451,294.9540557,271.856326,1.434892392,2.642191369,36.711883,24.03664573,21.86700039,2.632059945,0.104124539,0.912249652,1.719810293,0.065332856,18.63124932,0.657596607,34.69141737,390.8573301,0.007072776,Turf collected day before measurement INCOMPLETE
200,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,6.752306624,0.095933367,262.4488683,2.870973671,2.141254541,25.29529546,3.735,1.917315291,1,3.834630582,26.24642703,25.29529546,27.07451922,399.4112549,393.5183695,13.09881325,15.21258698,27.53418401,31.97741191,499.5785604,1699.251099,28.91177928,71.96901855,9.535402298,0.060035713,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337559733,0.002870974,298.4452955,299.396427,271.8801697,1.420096179,3.236089494,44.96503592,29.75244895,25.77086124,3.328777515,0.093591918,1.094834953,2.233942562,0.058700902,18.8881883,0.666928931,33.44442713,391.1411878,0.005773561,Turf collected day before measurement INCOMPLETE
201,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,6.778940782,0.076228729,229.4348838,3.014272122,2.784463096,30.19653091,3.735,1.917315291,1,3.834630582,31.37038002,30.19653091,32.06100235,400.1732829,394.2158549,18.97643153,21.18258832,29.6375974,33.08319804,499.5033081,1699.384635,33.14920654,71.96092224,10.23433685,0.002449711,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337358255,0.003014272,303.3465309,304.52038,271.9015356,1.385205294,4.308781687,59.87668804,38.69409972,30.78345547,4.455975769,0.074742899,1.524318592,2.931657177,0.04684557,16.51034653,0.582002608,33.96005284,391.8292964,0.005875301,Turf collected day before measurement INCOMPLETE
202,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,5.637218535,0.064834071,231.3007455,2.895394794,3.104871864,33.29669469,3.735,1.917315291,1,3.834630582,35.77392019,33.29669469,37.05694631,400.2095052,395.1385864,26.13755315,28.24152425,31.90304019,34.4711113,499.4786947,1699.464551,30.43428752,71.95333557,11.75704384,-0.116385549,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337292355,0.002895395,306.4466947,308.9239202,271.914322,1.580176004,5.136943737,71.39271151,43.15118725,34.53530744,5.504636593,0.063756112,2.032071873,3.47256472,0.039943036,16.64286022,0.585365442,37.44671495,393.1539767,0.005369316,Turf collected day before measurement INCOMPLETE
203,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,4.900221411,0.063084299,242.2989498,3.285994247,3.605679507,35.02065659,3.735,1.917315291,1,3.834630582,39.62938639,35.02065659,42.05396983,399.9148966,395.2796163,26.09224243,28.47931544,25.83070819,28.19385694,499.509495,1699.559953,28.1316227,71.95267181,12.33047485,-0.172797292,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337374819,0.003285994,308.1706566,312.7793864,271.9295864,1.677356125,5.654842344,78.59113715,50.11182171,37.32502149,6.417599455,0.062063272,2.049162837,4.368436619,0.038880004,17.43405644,0.612980905,33.7211445,393.55447,0.004198633,Turf collected day before measurement INCOMPLETE
204,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,4.174416955,0.05657714,242.5053442,3.694075382,4.481895753,37.69069621,3.735,1.917315291,1,3.834630582,44.02506358,37.69069621,47.06684799,400.0320353,395.817454,26.01197764,28.69484266,20.42237981,22.52873586,499.520402,1699.556681,27.35895055,71.95043894,13.71097374,-0.182081029,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337404021,0.003694075,310.8406962,317.1750636,271.9290629,1.735918928,6.546502278,90.98627313,62.29143047,40.85787989,7.760253824,0.05575452,2.064606525,5.6956473,0.03491956,17.44836651,0.612668026,28.23878403,394.3478306,0.002989187,Turf collected day before measurement INCOMPLETE
205,QUE,31818,12:40:00,LH,031818-LH-BTB2511,Rhynchospora,3.325521474,0.048259058,241.8908864,4.018832968,5.653553402,40.78031413,3.735,1.917315291,1,3.834630582,47.04572754,40.78031413,49.73962123,399.9831217,396.3058146,25.91994578,28.83814379,17.42366702,19.38531125,499.5367065,1699.735978,22.9784743,71.94652608,14.58799362,-0.177741051,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.337447675,0.004018833,313.9303141,320.1957275,271.9577504,1.615915799,7.728357667,107.41808,78.57993623,43.91302083,9.111149948,0.047659258,2.074804265,7.036345683,0.02984035,17.4032083,0.610363526,22.47423505,395.1350489,0.001891532,Turf collected day before measurement INCOMPLETE
206,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,16.33822958,0.252797574,267.4106638,3.590840509,1.073432317,12.25902322,2.719,2.140393577,1,4.280787155,7.232942454,12.25902322,5.081829294,399.8765238,383.8215617,1.722530158,4.960468006,12.17838885,35.07079976,300.038621,1699.454256,4.466595904,72.25151876,6.140297413,0.03921216,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.10348886,0.003590841,285.4090232,280.3829425,271.9126749,0.537492246,1.431833665,19.81735042,14.85688242,9.745982838,1.211692129,0.238701297,0.358401347,0.853290782,0.150393816,19.32082663,0.696705563,28.32330768,378.6690958,0.012220507,Turf collected two days before measurement - COMPLETE?
207,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,16.62092444,0.242893547,260.6512348,3.806893617,1.17938298,14.2697422,2.719,2.140393577,1,4.280787155,11.15579987,14.2697422,10.07117418,400.3181295,383.9312703,2.844148699,6.272418499,15.43673528,34.04380976,300.0352539,1698.752637,4.526648903,72.25135498,6.084889889,0.021063618,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103476476,0.003806894,287.4197422,284.3057999,271.8004158,0.60350016,1.632573715,22.59575227,16.32333377,12.71277103,1.475128323,0.229851671,0.453190735,1.021937588,0.144774735,18.83240478,0.678900574,30.63697496,378.689653,0.013446799,Turf collected two days before measurement - COMPLETE?
208,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,16.40135481,0.234079149,256.720174,4.182947568,1.337652543,17.00463943,2.719,2.140393577,1,4.280787155,15.40480423,17.00463943,15.06427867,399.9776306,383.6608643,4.649328581,8.407942963,19.12445196,34.58505224,300.0522644,1699.626619,4.418064149,72.25075226,6.388126373,0.006437115,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103539038,0.004182948,290.1546394,288.5548042,271.940253,0.587097253,1.945132746,26.92197227,18.51402931,16.20472183,1.848695421,0.221942981,0.607480203,1.241215217,0.139755954,18.54822586,0.669132946,33.62368221,378.488491,0.01457044,Turf collected two days before measurement - COMPLETE?
209,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,16.79911713,0.225550538,247.6598764,4.757659563,1.568996823,20.17920596,2.719,2.140393577,1,4.280787155,19.8331707,20.17920596,20.06290042,400.2095174,383.3335958,6.862033399,11.12542286,21.34650447,34.60909398,300.0466268,1699.424227,5.067074744,72.24799805,6.388126373,0.006437115,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103518304,0.00475766,293.329206,292.9831707,271.9078702,0.482564994,2.37278635,32.84224378,21.71682092,20.00618833,2.347514596,0.214261308,0.803789527,1.54372507,0.134883801,17.89293033,0.646068498,35.77313097,378.0357832,0.01589678,Turf collected two days before measurement - COMPLETE?
210,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,16.23498114,0.225590262,250.3859086,5.463940804,1.793249352,22.93612887,2.719,2.140393577,1,4.280787155,24.16987343,22.93612887,25.05005849,400.1796631,383.5664591,9.175454521,14.05781943,21.9081899,33.56578903,300.0104614,1699.70616,5.959052595,72.24384562,7.335729122,-0.048572585,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103385294,0.005463941,296.0861289,297.3198734,271.9529796,0.370288658,2.808840289,38.87999408,24.82217465,23.55300115,2.915494087,0.214297152,1.015590937,1.89990315,0.13490653,18.08884089,0.652783593,37.70405474,378.4465539,0.016174677,Turf collected two days before measurement - COMPLETE?
211,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,14.88036976,0.20044539,245.3750225,5.879568573,2.14453825,26.483653,2.719,2.140393577,1,4.280787155,28.86882795,26.483653,30.04322421,399.8176778,384.2842021,13.14548696,18.376113,23.79247716,33.25957108,300.0171753,1699.550456,5.898362478,72.24078318,8.459319115,-0.104058504,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103409986,0.005879569,299.633653,302.0188279,271.9280668,0.334027516,3.472043045,48.06209029,29.68597729,27.67624048,3.723802646,0.19147947,1.327504795,2.396297851,0.120449149,17.72608365,0.638524633,38.96952113,379.5914906,0.015276453,Turf collected two days before measurement - COMPLETE?
212,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,12.08448813,0.168818686,250.2249592,5.711434773,2.429539181,30.40118523,2.719,2.140393577,1,4.280787155,33.69960175,30.40118523,35.07324829,399.3942485,386.4402222,21.68186239,26.72041957,29.80766309,36.73454081,299.9755493,1698.883561,6.747674688,72.23242747,9.940752983,-0.2121346,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103256893,0.005711435,303.5511852,306.8496017,271.8213637,0.494435595,4.35961995,60.35544012,33.63502055,32.05039349,4.788720721,0.162413386,1.930080768,2.858639953,0.102065043,18.07435626,0.647512614,43.94565711,382.629227,0.013879342,Turf collected two days before measurement - COMPLETE?
213,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,11.72297376,0.169352276,250.701199,6.937640296,2.928029308,32.60265935,2.719,2.140393577,1,4.280787155,37.92146352,32.60265935,40.07147776,399.8694112,386.8092021,21.74624545,27.86033173,23.695224,30.35727336,299.9287374,1698.606738,6.893696626,72.23111725,10.84921741,-0.290853262,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103084727,0.00693764,305.7526594,311.0714635,271.7770721,0.270315055,4.940412191,68.397284,40.53695228,35.26206144,5.73086321,0.162907471,2.012382883,3.718480327,0.102377224,18.10842758,0.648126103,40.10600807,383.112215,0.012272275,Turf collected two days before measurement - COMPLETE?
214,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,10.57279472,0.169945021,257.8061012,8.540440488,3.570125444,35.12411474,2.719,2.140393577,1,4.280787155,42.39278819,35.12411474,45.09752223,400.1412577,387.5569519,21.79662768,29.31139247,18.70822487,25.15820821,299.9535563,1698.543433,7.155957635,72.23087158,12.22835064,-0.343592972,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103176007,0.00854044,308.2741147,315.5427882,271.7669431,-0.079971327,5.68731287,78.73797923,49.42658677,38.75845146,6.935836655,0.163455893,2.117187425,4.81864923,0.102723774,18.62155941,0.665207368,36.17535228,384.2226883,0.009954715,Turf collected two days before measurement - COMPLETE?
215,QUE,31918,9:34:00,AST,031918-AST-HAK3559,Bromus,7.240867698,0.17902801,287.9520735,10.90080878,4.301465282,37.74050496,2.719,2.140393577,1,4.280787155,46.80419591,37.74050496,49.74534454,399.5522034,389.1449951,21.76051064,31.33065402,14.86526286,21.4029157,300.0026265,1698.887061,8.1212087,72.22213491,13.60682487,-0.387585491,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.103356479,0.010900809,310.890505,319.9541959,271.8219236,-0.701907673,6.564232003,90.88947616,59.55882214,42.27235044,8.362405157,0.171841375,2.262766721,6.099638436,0.108024212,20.79651339,0.739960579,33.00776783,386.8614965,0.006178076,Turf collected two days before measurement - COMPLETE?
216,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.989741355,0.084964701,246.653421,4.332407,3.669246154,34.08359137,2.893,2.102189225,1,4.20437845,38.24474196,34.08359137,40.28642354,399.8156512,388.6970591,21.4829338,27.57659129,22.47805438,29.00137747,199.691618,1699.545965,8.629266472,71.84679201,13.01622239,-0.226587769,0.927438868,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690257926,0.004332407,307.2335914,311.394742,271.9273483,1.131893445,5.650566494,78.64627159,51.0696803,36.16416666,6.453275799,0.083254356,1.98132034,4.471955459,0.052184932,17.72121756,0.634556027,33.37137467,386.7737901,0.005298322,Turf collected two days before measurement
217,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.926784627,0.083885565,245.7865554,4.434703228,3.777090859,34.75877917,2.893,2.102189225,1,4.20437845,39.17830253,34.75877917,41.3344138,399.8141707,388.7288622,22.0697746,28.30459197,22.32556729,28.6275056,199.6903296,1699.545395,8.648005308,71.84729741,13.22874551,-0.239417851,0.924888637,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690253473,0.004434703,307.9087792,312.3283025,271.9272571,1.12100779,5.810721949,80.87513263,52.57054067,36.96854085,6.65763837,0.082221855,2.033631089,4.624007281,0.051535548,17.65907237,0.632272947,33.2876332,386.8258082,0.005236441,Turf collected two days before measurement
218,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.85524757,0.082742781,244.9596748,4.543486162,3.893580766,35.44013585,2.893,2.102189225,1,4.20437845,40.10990826,35.44013585,42.37264728,399.8247167,388.7813841,22.65614128,29.04098447,22.10516565,28.21111301,199.6891703,1699.557311,8.670542687,71.84775104,13.45999449,-0.252929564,0.921560851,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690249465,0.004543486,308.5901358,313.2599083,271.9291636,1.107801692,5.980125938,83.23271283,54.19172836,37.77502206,6.874831112,0.08112815,2.086545172,4.78828594,0.050847697,17.59978485,0.630056674,33.11814347,386.9013002,0.005152472,Turf collected two days before measurement
219,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.766149835,0.081558184,244.3240246,4.660057621,4.019987145,36.1265836,2.893,2.102189225,1,4.20437845,41.04245743,36.1265836,43.40611185,399.8347096,388.8543092,23.2307225,29.77629824,21.81229672,27.74415481,199.6881999,1699.58241,8.718719417,71.84814991,13.7102939,-0.267152746,0.918005957,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690246111,0.004660058,309.2765836,314.1924574,271.9331795,1.092157802,6.159369167,85.72723745,55.95093921,38.58452051,7.106082226,0.079993916,2.139382022,4.966700204,0.050134403,17.5542191,0.628297674,32.85509682,387.002834,0.005038046,Turf collected two days before measurement
220,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.664136949,0.080494915,244.0448762,4.779464845,4.149818692,36.75656069,2.893,2.102189225,1,4.20437845,41.90643808,36.75656069,44.36343966,399.8449158,388.944482,23.70784133,30.41822087,21.414791,27.21039754,199.6877972,1699.601374,8.752643795,71.84848237,13.95831162,-0.280571475,0.914625855,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690244719,0.004779465,309.9065607,315.0564381,271.9362137,1.07493484,6.335327592,88.17605301,57.75783214,39.33149938,7.336335598,0.078974813,2.1855089,5.150826698,0.049493603,17.53424708,0.627428331,32.4745283,387.1257626,0.004892939,Turf collected two days before measurement
221,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.545774932,0.079601383,244.2026214,4.909408388,4.288919963,37.34866728,2.893,2.102189225,1,4.20437845,42.74246504,37.34866728,45.29663062,399.8506871,389.0479094,24.06716254,30.95732205,20.84092169,26.53436785,199.6882797,1699.610622,8.734318105,71.84883956,14.21039878,-0.293923674,0.908333339,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690246387,0.004909408,310.4986673,315.892465,271.9376934,1.055489869,6.513169237,90.65104969,59.69372764,40.04556616,7.573859718,0.078116775,2.224249274,5.349610444,0.048954223,17.54566945,0.627664001,31.93024338,387.2671952,0.004706966,Turf collected two days before measurement
222,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.40930065,0.078909267,244.8755987,5.058520186,4.442995047,37.92201288,2.893,2.102189225,1,4.20437845,43.56758974,37.92201288,46.2199571,399.8564116,389.1666715,24.2596107,31.35693795,20.05030403,25.68256758,199.6899722,1699.612896,8.60595585,71.84906042,14.47140293,-0.306540367,0.901111117,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690252237,0.00505852,311.0720129,316.7175897,271.9380573,1.030479904,6.695960961,93.19502997,61.83809202,40.74480131,7.822051218,0.077450617,2.252965914,5.569085305,0.048535599,17.59407388,0.629202813,31.16669716,387.4297784,0.00447028,Turf collected two days before measurement
223,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.238876886,0.078213933,246.033177,5.237465523,4.626319014,38.52776601,2.893,2.102189225,1,4.20437845,44.4354579,38.52776601,47.18404947,399.8558612,389.3114549,24.2416605,31.58871687,18.95920614,24.56408454,199.6937138,1699.563836,8.424664466,71.84909285,14.76741123,-0.318316774,0.893055562,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690265171,0.005237466,311.677766,317.5854579,271.9302077,0.996257595,6.89593847,95.97838254,64.38966567,41.48161195,8.094520519,0.076780797,2.269619456,5.824901063,0.048114724,17.67724912,0.631947307,30.06006505,387.6292838,0.004148179,Turf collected two days before measurement
224,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,5.046334431,0.077207787,247.1169463,5.420488847,4.829191707,39.16974049,2.893,2.102189225,1,4.20437845,45.35519469,39.16974049,48.19879929,399.8714838,389.5018451,24.22202543,31.82428867,17.88095821,23.43444863,199.6987931,1699.521356,8.174634063,71.84880145,15.06976255,-0.323646853,0.885185192,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690282728,0.005420489,312.3197405,318.5051947,271.9234108,0.962970697,7.115727519,99.03782201,67.21353334,42.26246759,8.395370239,0.075811656,2.286535812,6.108834427,0.047505766,17.75504423,0.63442559,28.90303348,387.8814982,0.003812467,Turf collected two days before measurement
225,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,4.830556986,0.075810239,248.1962486,5.583127496,5.03974445,39.7916598,2.893,2.102189225,1,4.20437845,46.20383377,39.7916598,49.11567008,399.9017024,389.751593,24.19425758,32.02298698,16.98743366,22.47148008,199.7073174,1699.448411,7.76578362,71.84802551,15.37645102,-0.32365863,0.88333334,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690312193,0.005583127,312.9416598,319.3538338,271.9117397,0.932230731,7.340532208,102.167669,70.14468201,42.99774679,8.697912647,0.07446526,2.300787758,6.39712489,0.046659782,17.83240001,0.636791733,27.78377453,388.200531,0.003483237,Turf collected two days before measurement
226,QUE,31918,NA,LH,031918-LH-HAH2681,Rhynchospora,4.526036324,0.073995288,250.6180122,5.705450572,5.249988848,40.36972275,2.893,2.102189225,1,4.20437845,46.84576619,40.36972275,49.73953959,399.85295,390.0729675,24.17214406,32.17088267,16.39212863,21.81640358,199.7172434,1699.530086,7.130313206,71.84661001,15.57514286,-0.312334746,0.933333337,-0.219565243,2.737391472,1,0,0.159999996,111115,0.690346503,0.005705451,313.5197227,319.9957662,271.9248077,0.898494334,7.561357709,105.243069,73.07218633,43.60774447,8.967598298,0.072715517,2.31136886,6.656229438,0.045560471,18.00605444,0.642489636,26.73530551,388.6196852,0.003113847,Turf collected two days before measurement
227,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,15.05618035,0.212067227,257.0678805,3.470405731,1.222495707,13.92040577,2.86,2.109434878,1,4.218869756,8.588330905,13.92040577,6.368569024,399.935201,384.3112976,1.888628658,5.179706764,12.15220006,33.32832692,300.0217468,1700.443433,19.87545662,72.11266836,6.81362915,0.047590595,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.049027087,0.003470406,287.0704058,281.7383309,272.0709431,0.557788335,1.596018184,22.13228588,16.95257911,11.25436834,1.339929445,0.201917531,0.373522477,0.966406969,0.127072715,18.53785092,0.668905267,26.05965316,379.4934567,0.01033901,Turf collected two days before measurement - COMPLETE?
228,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,15.18676204,0.214669932,256.1895025,3.899144288,1.352734973,16.65587349,2.86,2.109434878,1,4.218869756,12.83512001,16.65587349,11.3590229,399.924172,384.0201864,3.937803062,7.626283137,19.09206607,36.97531357,300.0289469,1699.413501,16.30722885,72.09567261,6.81362915,0.047590595,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.049052262,0.003899144,289.8058735,285.98512,271.9061541,0.510160629,1.902556985,26.38933688,18.76305374,14.74549675,1.683540974,0.204275695,0.549822012,1.133718962,0.128567178,18.47015442,0.667125121,31.1711798,379.1605605,0.012485266,Turf collected two days before measurement - COMPLETE?
229,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,15.84562789,0.214451204,250.0329519,4.102337127,1.419755053,18.72044423,2.86,2.109434878,1,4.218869756,16.80153491,18.72044423,16.34519323,400.1196493,383.5203125,6.49741888,10.36620204,24.39111544,38.91440862,300.1217712,1699.881136,15.57404703,72.08513997,6.81362915,0.047590595,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,1.049376823,0.004102337,291.8704442,289.9515349,271.9809757,0.593505542,2.167004176,30.06173227,19.69553024,17.76098957,2.0403501,0.204077619,0.747249123,1.293100977,0.128441641,18.02366006,0.651941138,36.36598571,378.4498555,0.015226341,Turf collected two days before measurement - COMPLETE?
230,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,14.69136849,0.211116888,248.2749511,4.662853117,1.633445421,20.81505814,2.86,2.109434878,1,4.218869756,20.80011406,20.81505814,21.35918732,399.4355021,375.8885234,4.974003887,11.5736613,14.54265931,33.83828863,199.7287781,1698.54659,14.18444767,72.08276774,6.81362915,0.047590595,0.888888896,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698352371,0.004662853,293.9650581,293.9501141,271.7674484,0.552660787,2.46770696,34.23435372,22.66069242,20.8075861,2.466571866,0.201055817,0.834261539,1.632310327,0.12652667,17.89634565,0.660501671,35.48402504,371.1874189,0.0140444,Turf collected two days before measurement - COMPLETE?
231,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,13.42850876,0.181907021,241.8476239,4.665236651,1.875097752,23.61294136,2.86,2.109434878,1,4.218869756,25.16981506,23.61294136,26.36997554,399.2486572,377.497701,7.997206879,14.58024413,17.94637502,32.71924057,199.7260284,1699.452694,15.09814326,72.08013204,8.426877022,-0.085458942,0.777777791,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698342757,0.004665237,296.7629414,298.3198151,271.9124249,0.700558284,2.926043674,40.59431623,26.01407211,24.39137821,3.066114733,0.174387851,1.050945922,2.015168811,0.109643904,17.43240872,0.64065974,36.82296922,373.2007002,0.013249655,Turf collected two days before measurement - COMPLETE?
232,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,11.9144935,0.148732614,232.227297,4.690176239,2.268682939,27.63736712,2.86,2.109434878,1,4.218869756,30.09189046,27.63736712,31.36112696,399.7992493,380.1827108,13.4898304,20.07187271,22.70078278,33.77709096,199.7049143,1699.157495,11.96604913,72.07443797,9.329794884,-0.139611244,0.977777779,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698268931,0.004690176,300.7873671,303.2418905,271.8651931,0.783727099,3.715351883,51.54881522,31.4769425,28.86462879,3.99037635,0.143667728,1.446668945,2.543707405,0.090234044,16.73765191,0.610830544,38.82634939,376.3701811,0.012291025,Turf collected two days before measurement - COMPLETE?
233,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,10.13723933,0.128541992,236.2661949,4.262990225,2.349369688,30.95797043,2.86,2.109434878,1,4.218869756,34.70073624,30.95797043,36.36370544,399.443221,382.5869385,23.92434349,29.84821523,31.03751259,38.72265981,199.6707214,1699.012858,12.23451831,72.07174225,10.30135727,-0.343108475,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698149376,0.00426299,304.1079704,307.8507362,271.8420512,1.078843087,4.500582564,62.44586868,32.59765345,32.82935333,5.003869338,0.124741325,2.151212876,2.852656462,0.078296113,17.0281163,0.617548843,46.89126859,379.343114,0.012530805,Turf collected two days before measurement - COMPLETE?
234,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,10.11778284,0.134582151,238.8863545,5.272961492,2.766961922,32.87438176,2.86,2.109434878,1,4.218869756,38.79906718,32.87438176,41.35798213,399.852832,382.4681173,23.89495786,31.21354485,24.77528865,32.36349894,199.6279856,1698.848226,15.71396898,72.07117666,11.05085373,-0.450035959,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.69799995,0.005272961,306.0243818,311.9490672,271.8157101,0.948872932,5.01655883,69.60561834,38.3920735,35.83672447,5.915419999,0.130421685,2.249596907,3.665823092,0.081877407,17.21682118,0.62459148,43.7110498,379.2305187,0.01166207,Turf collected two days before measurement - COMPLETE?
